1,8,3:00,142,328
1,8,3:02,141,328
1,8,3:04,141,327
1,8,3:06,140,327
1,8,3:08,140,326
1,8,3:10,140,325
1,8,3:12,140,324
1,8,3:14,139,324
1,8,3:16,139,323
1,8,3:18,139,322
1,8,3:20,139,321
1,8,3:22,138,321
1,8,3:24,138,320
1,8,3:26,138,319
1,8,3:28,138,318
1,8,3:30,137,318
1,8,3:32,137,317
1,8,3:34,137,316
1,8,3:36,137,315
1,8,3:38,136,315
1,8,3:40,136,314
1,8,3:42,136,313
1,8,3:44,136,312
1,8,3:46,135,312
1,8,3:48,135,311
1,8,3:50,135,310
1,8,3:52,135,309
1,8,3:54,134,309
1,8,3:56,134,308
1,8,3:58,134,307
1,8,4:00,134,306
1,8,4:02,133,306
1,8,4:04,133,305
1,8,4:06,133,304
1,8,4:08,133,303
1,8,4:10,132,303
1,8,4:12,132,302
1,8,4:14,132,301
1,8,4:16,132,300
1,8,4:18,131,300
1,8,4:20,131,299
1,8,4:22,131,298
1,8,4:24,131,297
1,8,4:26,130,297
1,8,4:28,130,296
1,8,4:30,130,295
1,8,4:32,130,294
1,8,4:34,129,294
1,8,4:36,129,293
1,8,4:38,129,292
1,8,4:40,129,291
1,8,4:42,128,291
1,8,4:44,128,290
1,8,4:46,128,289
1,8,4:48,128,288
1,8,4:50,127,288
1,8,4:52,127,287
1,8,4:54,127,286
1,8,4:56,127,285
1,8,4:58,126,285
1,8,5:00,126,284
1,8,5:02,126,283
1,8,5:04,126,282
1,8,5:06,125,282
1,8,5:08,125,281
1,8,5:10,125,280
1,8,5:12,125,279
1,8,5:14,124,279
1,8,5:16,124,278
1,8,5:18,124,277
1,8,5:20,124,276
1,8,5:22,123,276
1,8,5:24,123,275
1,8,5:26,123,274
1,8,5:28,123,273
1,8,5:30,122,273
1,8,5:32,122,272
1,8,5:34,122,271
1,8,5:36,122,270
1,8,5:38,121,270
1,8,5:40,121,269
1,8,5:42,121,268
1,8,5:44,121,267
1,8,5:46,120,267
