1,10,4:00,142,328
1,10,4:02,141,328
1,10,4:04,141,327
1,10,4:06,140,327
1,10,4:08,140,326
1,10,4:10,140,325
1,10,4:12,140,324
1,10,4:14,139,324
1,10,4:16,139,323
1,10,4:18,139,322
1,10,4:20,139,321
1,10,4:22,138,321
1,10,4:24,138,320
1,10,4:26,138,319
1,10,4:28,138,318
1,10,4:30,137,318
1,10,4:32,137,317
1,10,4:34,137,316
1,10,4:36,137,315
1,10,4:38,136,315
1,10,4:40,136,314
1,10,4:42,136,313
1,10,4:44,136,312
1,10,4:46,135,312
1,10,4:48,135,311
1,10,4:50,135,310
1,10,4:52,135,309
1,10,4:54,134,309
1,10,4:56,134,308
1,10,4:58,134,307
1,10,5:00,134,306
1,10,5:02,133,306
1,10,5:04,133,305
1,10,5:06,133,304
1,10,5:08,133,303
1,10,5:10,132,303
1,10,5:12,132,302
1,10,5:14,132,301
1,10,5:16,132,300
1,10,5:18,131,300
1,10,5:20,131,299
1,10,5:22,131,298
1,10,5:24,131,297
1,10,5:26,130,297
1,10,5:28,130,296
1,10,5:30,130,295
1,10,5:32,130,294
1,10,5:34,129,294
1,10,5:36,129,293
1,10,5:38,129,292
1,10,5:40,129,291
1,10,5:42,128,291
1,10,5:44,128,290
1,10,5:46,128,289
1,10,5:48,128,288
1,10,5:50,127,288
1,10,5:52,127,287
1,10,5:54,127,286
1,10,5:56,127,285
1,10,5:58,126,285
1,10,6:00,126,284
1,10,6:02,126,283
1,10,6:04,126,282
1,10,6:06,125,282
1,10,6:08,125,281
1,10,6:10,125,280
1,10,6:12,125,279
1,10,6:14,124,279
1,10,6:16,124,278
1,10,6:18,124,277
1,10,6:20,124,276
1,10,6:22,123,276
1,10,6:24,123,275
1,10,6:26,123,274
1,10,6:28,123,273
1,10,6:30,122,273
1,10,6:32,122,272
1,10,6:34,122,271
1,10,6:36,122,270
1,10,6:38,121,270
1,10,6:40,121,269
1,10,6:42,121,268
1,10,6:44,121,267
1,10,6:46,120,267
1,10,6:48,120,266
1,10,6:50,120,265
1,10,6:52,120,264
1,10,6:54,119,264
1,10,6:56,119,263
1,10,6:58,119,262
1,10,7:00,119,261
1,10,7:02,118,261
1,10,7:04,118,260
1,10,7:06,118,259
1,10,7:08,118,258
1,10,7:10,117,258
1,10,7:12,117,257
1,10,7:14,117,256
1,10,7:16,117,255
1,10,7:18,116,255
1,10,7:20,116,254
1,10,7:22,116,253
