1,10,5:00,142,328
1,10,5:02,141,328
1,10,5:04,141,327
1,10,5:06,140,327
1,10,5:08,140,326
1,10,5:10,140,325
1,10,5:12,140,324
1,10,5:14,139,324
1,10,5:16,139,323
1,10,5:18,139,322
1,10,5:20,139,321
1,10,5:22,138,321
1,10,5:24,138,320
1,10,5:26,138,319
1,10,5:28,138,318
1,10,5:30,137,318
1,10,5:32,137,317
1,10,5:34,137,316
1,10,5:36,137,315
1,10,5:38,136,315
1,10,5:40,136,314
1,10,5:42,136,313
1,10,5:44,136,312
1,10,5:46,135,312
1,10,5:48,135,311
1,10,5:50,135,310
1,10,5:52,135,309
1,10,5:54,134,309
1,10,5:56,134,308
1,10,5:58,134,307
1,10,6:00,134,306
1,10,6:02,133,306
1,10,6:04,133,305
1,10,6:06,133,304
1,10,6:08,133,303
1,10,6:10,132,303
1,10,6:12,132,302
1,10,6:14,132,301
1,10,6:16,132,300
1,10,6:18,131,300
1,10,6:20,131,299
1,10,6:22,131,298
1,10,6:24,131,297
1,10,6:26,130,297
1,10,6:28,130,296
1,10,6:30,130,295
1,10,6:32,130,294
1,10,6:34,129,294
1,10,6:36,129,293
1,10,6:38,129,292
1,10,6:40,129,291
1,10,6:42,128,291
1,10,6:44,128,290
1,10,6:46,128,289
1,10,6:48,128,288
1,10,6:50,127,288
1,10,6:52,127,287
1,10,6:54,127,286
1,10,6:56,127,285
1,10,6:58,126,285
1,10,7:00,126,284
1,10,7:02,126,283
1,10,7:04,126,282
1,10,7:06,125,282
1,10,7:08,125,281
1,10,7:10,125,280
1,10,7:12,125,279
1,10,7:14,124,279
1,10,7:16,124,278
1,10,7:18,124,277
1,10,7:20,124,276
1,10,7:22,123,276
1,10,7:24,123,275
1,10,7:26,123,274
1,10,7:28,123,273
1,10,7:30,122,273
1,10,7:32,122,272
1,10,7:34,122,271
1,10,7:36,122,270
1,10,7:38,121,270
1,10,7:40,121,269
1,10,7:42,121,268
1,10,7:44,121,267
1,10,7:46,120,267
1,10,7:48,120,266
1,10,7:50,120,265
1,10,7:52,120,264
1,10,7:54,119,264
1,10,7:56,119,263
1,10,7:58,119,262
1,10,8:00,119,261
1,10,8:02,118,261
1,10,8:04,118,260
1,10,8:06,118,259
1,10,8:08,118,258
1,10,8:10,117,258
1,10,8:12,117,257
1,10,8:14,117,256
1,10,8:16,117,255
1,10,8:18,116,255
1,10,8:20,116,254
1,10,8:22,116,253
1,10,8:24,116,252
1,10,8:26,115,252
1,10,8:28,115,251
1,10,8:30,115,250
1,10,8:32,115,249
1,10,8:34,114,249
1,10,8:36,114,248
1,10,8:38,114,247
1,10,8:40,114,246
1,10,8:42,113,246
1,10,8:44,113,245
1,10,8:46,113,244
1,10,8:48,113,243
1,10,8:50,112,243
1,10,8:52,112,242
1,10,8:54,112,241
1,10,8:56,112,240
