1,6,03:00,142,328
1,6,03:02,141,328
1,6,03:04,141,327
1,6,03:06,140,327
1,6,03:08,140,326
1,6,03:10,140,325
1,6,03:12,140,324
1,6,03:14,139,324
1,6,03:16,139,323
1,6,03:18,139,322
1,6,03:20,139,321
1,6,03:22,138,321
1,6,03:24,138,320
1,6,03:26,138,319
1,6,03:28,138,318
1,6,03:30,137,318
1,6,03:32,137,317
1,6,03:34,137,316
1,6,03:36,137,315
1,6,03:38,136,315
1,6,03:40,136,314
1,6,03:42,136,313
1,6,03:44,136,312
1,6,03:46,135,312
1,6,03:48,135,311
1,6,03:50,135,310
1,6,03:52,135,309
1,6,03:54,134,309
1,6,03:56,134,308
1,6,03:58,134,307
1,6,04:00,134,306
1,6,04:02,133,306
1,6,04:04,133,305
1,6,04:06,133,304
1,6,04:08,133,303
1,6,04:10,132,303
1,6,04:12,132,302
1,6,04:14,132,301
1,6,04:16,132,300
1,6,04:18,131,300
1,6,04:20,131,299
1,6,04:22,131,298
1,6,04:24,131,297
1,6,04:26,130,297
1,6,04:28,130,296
1,6,04:30,130,295
1,6,04:32,130,294
1,6,04:34,129,294
1,6,04:36,129,293
1,6,04:38,129,292
1,6,04:40,129,291
1,6,04:42,128,291
1,6,04:44,128,290
1,6,04:46,128,289
1,6,04:48,128,288
1,6,04:50,127,288
1,6,04:52,127,287
1,6,04:54,127,286
1,6,04:56,127,285
1,6,04:58,126,285
1,6,05:00,126,284
1,6,05:02,126,283
1,6,05:04,126,282
1,6,05:06,125,282
1,6,05:08,125,281
1,6,05:10,125,280
1,6,05:12,125,279
1,6,05:14,124,279
1,6,05:16,124,278
1,6,05:18,124,277
1,6,05:20,124,276
1,6,05:22,123,276
1,6,05:24,123,275
1,6,05:26,123,274
1,6,05:28,123,273
1,6,05:30,122,273
1,6,05:32,122,272
1,6,05:34,122,271
1,6,05:36,122,270
1,6,05:38,121,270
1,6,05:40,121,269
1,6,05:42,121,268
1,6,05:44,121,267
1,6,05:46,120,267
1,6,05:48,120,266
1,6,05:50,120,265
1,6,05:52,120,264
1,6,05:54,119,264
1,6,05:56,119,263
1,6,05:58,119,262
1,6,06:00,119,261
1,6,06:02,118,261
1,6,06:04,118,260
1,6,06:06,118,259
1,6,06:08,118,258
1,6,06:10,117,258
1,6,06:12,117,257
1,6,06:14,117,256
1,6,06:16,117,255
1,6,06:18,116,255
1,6,06:20,116,254
1,6,06:22,116,253
1,6,06:24,116,252
1,6,06:26,115,252
1,6,06:28,115,251
1,6,06:30,115,250
1,6,06:32,115,249
1,6,06:34,114,249
1,6,06:36,114,248
1,6,06:38,114,247
1,6,06:40,114,246
1,6,06:42,113,246
1,6,06:44,113,245
1,6,06:46,113,244
1,6,06:48,113,243
1,6,06:50,112,243
1,6,06:52,112,242
1,6,06:54,112,241
1,6,06:56,112,240
1,6,06:58,111,240
1,6,07:00,111,239
1,6,07:02,111,238
1,6,07:04,111,237
1,6,07:06,110,237
1,6,07:08,110,236
1,6,07:10,110,235
1,6,07:12,110,234
1,6,07:14,109,234
1,6,07:16,109,233
1,6,07:18,109,232
1,6,07:20,109,231
1,6,07:22,108,231
1,6,07:24,108,230
1,6,07:26,108,229
1,6,07:28,108,228
1,6,07:30,107,228
1,6,07:32,107,227
1,6,07:34,107,226
1,6,07:36,107,225
1,6,07:38,106,225
1,6,07:40,106,224
1,6,07:42,106,223
1,6,07:44,106,222
1,6,07:46,105,222
1,6,07:48,105,221
1,6,07:50,105,220
1,6,07:52,105,219
1,6,07:54,104,219
1,6,07:56,104,218
1,6,07:58,104,217
1,6,08:00,104,216
1,6,08:02,103,216
1,6,08:04,103,215
1,6,08:06,103,214
1,6,08:08,103,213
1,6,08:10,102,213
1,6,08:12,102,212
1,6,08:14,102,211
1,6,08:16,102,210
1,6,08:18,101,210
1,6,08:20,101,209
1,6,08:22,101,208
1,6,08:24,101,207
1,6,08:26,100,207
1,6,08:28,100,206
1,6,08:30,100,205
1,6,08:32,100,204
1,6,08:34,99,204
1,6,08:36,99,203
1,6,08:38,98,203
1,6,08:40,97,203
1,6,08:42,96,203
1,6,08:44,95,203
1,6,08:46,94,203
1,6,08:48,93,203
1,6,08:50,92,203
1,6,08:52,91,203
1,6,08:54,90,203
1,6,08:56,89,203
1,6,08:58,88,203
1,6,09:00,87,203
1,6,09:02,86,203
1,6,09:04,85,203
1,6,09:06,84,203
2,6,03:00,142,328
2,6,03:02,143,328
2,6,03:04,144,328
2,6,03:06,144,329
2,6,03:08,144,330
2,6,03:10,144,331
2,6,03:12,145,331
2,6,03:14,145,332
2,6,03:16,145,333
2,6,03:18,145,334
2,6,03:20,146,334
2,6,03:22,146,335
2,6,03:24,146,336
2,6,03:26,146,337
2,6,03:28,147,337
2,6,03:30,147,338
2,6,03:32,147,339
2,6,03:34,147,340
2,6,03:36,148,340
2,6,03:38,148,341
2,6,03:40,148,342
2,6,03:42,148,343
2,6,03:44,149,343
2,6,03:46,149,344
2,6,03:48,149,345
2,6,03:50,149,346
2,6,03:52,150,346
2,6,03:54,150,347
2,6,03:56,150,348
2,6,03:58,150,349
2,6,04:00,151,349
2,6,04:02,151,350
2,6,04:04,151,351
2,6,04:06,151,352
2,6,04:08,152,352
2,6,04:10,152,353
2,6,04:12,152,354
2,6,04:14,152,355
2,6,04:16,153,355
2,6,04:18,153,356
2,6,04:20,153,357
2,6,04:22,153,358
2,6,04:24,154,358
2,6,04:26,154,359
2,6,04:28,154,360
2,6,04:30,154,361
2,6,04:32,155,361
2,6,04:34,155,362
2,6,04:36,155,363
2,6,04:38,155,364
2,6,04:40,156,364
2,6,04:42,156,365
2,6,04:44,156,366
2,6,04:46,156,367
2,6,04:48,157,367
2,6,04:50,157,368
2,6,04:52,157,369
2,6,04:54,157,370
2,6,04:56,158,370
2,6,04:58,158,371
2,6,05:00,159,371
2,6,05:02,160,371
2,6,05:04,161,371
2,6,05:06,162,371
2,6,05:08,163,371
2,6,05:10,164,371
2,6,05:12,165,371
2,6,05:14,166,371
2,6,05:16,167,371
2,6,05:18,168,371
2,6,05:20,169,371
2,6,05:22,170,371
2,6,05:24,171,371
2,6,05:26,172,371
2,6,05:28,173,371
2,6,05:30,174,371
2,6,05:32,175,371
2,6,05:34,176,371
2,6,05:36,177,371
2,6,05:38,178,371
2,6,05:40,179,371
2,6,05:42,180,371
2,6,05:44,181,371
2,6,05:46,182,371
2,6,05:48,183,371
2,6,05:50,184,371
2,6,05:52,185,371
2,6,05:54,186,371
2,6,05:56,187,371
2,6,05:58,188,371
2,6,06:00,189,371
2,6,06:02,190,371
2,6,06:04,191,371
2,6,06:06,192,371
2,6,06:08,193,371
2,6,06:10,194,371
2,6,06:12,195,371
2,6,06:14,196,371
2,6,06:16,197,371
2,6,06:18,198,371
2,6,06:20,199,371
3,6,03:00,142,328
3,6,03:02,141,328
3,6,03:04,141,327
3,6,03:06,140,327
3,6,03:08,140,326
3,6,03:10,140,325
3,6,03:12,140,324
3,6,03:14,140,323
3,6,03:16,140,322
3,6,03:18,140,321
3,6,03:20,140,320
3,6,03:22,140,319
3,6,03:24,140,318
3,6,03:26,140,317
3,6,03:28,140,316
3,6,03:30,140,315
3,6,03:32,140,314
3,6,03:34,140,313
3,6,03:36,140,312
3,6,03:38,140,311
3,6,03:40,140,310
3,6,03:42,140,309
3,6,03:44,140,308
3,6,03:46,140,307
3,6,03:48,140,306
3,6,03:50,140,305
3,6,03:52,140,304
3,6,03:54,140,303
3,6,03:56,140,302
3,6,03:58,140,301
3,6,04:00,140,300
3,6,04:02,140,299
3,6,04:04,140,298
3,6,04:06,140,297
3,6,04:08,140,296
3,6,04:10,140,295
3,6,04:12,140,294
3,6,04:14,140,293
3,6,04:16,140,292
3,6,04:18,140,291
3,6,04:20,140,290
3,6,04:22,140,289
3,6,04:24,140,288
3,6,04:26,140,287
3,6,04:28,140,286
3,6,04:30,140,285
3,6,04:32,140,284
3,6,04:34,140,283
3,6,04:36,140,282
3,6,04:38,140,281
3,6,04:40,140,280
3,6,04:42,140,279
3,6,04:44,140,278
3,6,04:46,140,277
3,6,04:48,140,276
3,6,04:50,140,275
3,6,04:52,140,274
3,6,04:54,140,273
3,6,04:56,140,272
3,6,04:58,140,271
3,6,05:00,140,270
3,6,05:02,140,269
3,6,05:04,140,268
3,6,05:06,140,267
3,6,05:08,140,266
3,6,05:10,140,265
3,6,05:12,140,264
3,6,05:14,140,263
3,6,05:16,140,262
3,6,05:18,140,261
3,6,05:20,140,260
3,6,05:22,140,259
3,6,05:24,140,258
3,6,05:26,140,257
3,6,05:28,140,256
3,6,05:30,140,255
3,6,05:32,140,254
3,6,05:34,140,253
3,6,05:36,140,252
3,6,05:38,140,251
3,6,05:40,140,250
3,6,05:42,140,249
3,6,05:44,140,248
3,6,05:46,140,247
3,6,05:48,140,246
3,6,05:50,140,245
3,6,05:52,140,244
3,6,05:54,140,243
3,6,05:56,140,242
3,6,05:58,140,241
