2,9,3:20,142,328
2,9,3:22,143,328
2,9,3:24,144,328
2,9,3:26,144,329
2,9,3:28,144,330
2,9,3:30,144,331
2,9,3:32,145,331
2,9,3:34,145,332
2,9,3:36,145,333
2,9,3:38,145,334
2,9,3:40,146,334
2,9,3:42,146,335
2,9,3:44,146,336
2,9,3:46,146,337
2,9,3:48,147,337
2,9,3:50,147,338
2,9,3:52,147,339
2,9,3:54,147,340
2,9,3:56,148,340
2,9,3:58,148,341
2,9,4:00,148,342
2,9,4:02,148,343
2,9,4:04,149,343
2,9,4:06,149,344
2,9,4:08,149,345
2,9,4:10,149,346
2,9,4:12,150,346
2,9,4:14,150,347
2,9,4:16,150,348
2,9,4:18,150,349
2,9,4:20,151,349
2,9,4:22,151,350
2,9,4:24,151,351
2,9,4:26,151,352
2,9,4:28,152,352
2,9,4:30,152,353
2,9,4:32,152,354
2,9,4:34,152,355
2,9,4:36,153,355
2,9,4:38,153,356
2,9,4:40,153,357
2,9,4:42,153,358
2,9,4:44,154,358
2,9,4:46,154,359
2,9,4:48,154,360
2,9,4:50,154,361
2,9,4:52,155,361
2,9,4:54,155,362
2,9,4:56,155,363
2,9,4:58,155,364
2,9,5:00,156,364
2,9,5:02,156,365
2,9,5:04,156,366
2,9,5:06,156,367
2,9,5:08,157,367
2,9,5:10,157,368
2,9,5:12,157,369
2,9,5:14,157,370
2,9,5:16,158,370
2,9,5:18,158,371
2,9,5:20,159,371
2,9,5:22,160,371
2,9,5:24,161,371
2,9,5:26,162,371
2,9,5:28,163,371
2,9,5:30,164,371
2,9,5:32,165,371
2,9,5:34,166,371
2,9,5:36,167,371
2,9,5:38,168,371
2,9,5:40,169,371
2,9,5:42,170,371
2,9,5:44,171,371
2,9,5:46,172,371
2,9,5:48,173,371
2,9,5:50,174,371
2,9,5:52,175,371
2,9,5:54,176,371
2,9,5:56,177,371
2,9,5:58,178,371
2,9,6:00,179,371
2,9,6:02,180,371
2,9,6:04,181,371
2,9,6:06,182,371
2,9,6:08,183,371
2,9,6:10,184,371
2,9,6:12,185,371
2,9,6:14,186,371
2,9,6:16,187,371
2,9,6:18,188,371
2,9,6:20,189,371
2,9,6:22,190,371
2,9,6:24,191,371
2,9,6:26,192,371
2,9,6:28,193,371
2,9,6:30,194,371
2,9,6:32,195,371
2,9,6:34,196,371
2,9,6:36,197,371
2,9,6:38,198,371
2,9,6:40,199,371
3,9,3:00,142,328
3,9,3:02,141,328
3,9,3:04,140,328
3,9,3:06,140,327
3,9,3:08,140,326
3,9,3:10,140,325
3,9,3:12,140,324
3,9,3:14,140,323
3,9,3:16,140,322
3,9,3:18,140,321
3,9,3:20,140,320
3,9,3:22,140,319
3,9,3:24,140,318
3,9,3:26,140,317
3,9,3:28,140,316
3,9,3:30,140,315
3,9,3:32,140,314
3,9,3:34,140,313
3,9,3:36,140,312
3,9,3:38,140,311
3,9,3:40,140,310
3,9,3:42,140,309
3,9,3:44,140,308
3,9,3:46,140,307
3,9,3:48,140,306
3,9,3:50,140,305
3,9,3:52,140,304
3,9,3:54,140,303
3,9,3:56,140,302
3,9,3:58,140,301
3,9,4:00,140,300
3,9,4:02,140,299
3,9,4:04,140,298
3,9,4:06,140,297
3,9,4:08,140,296
3,9,4:10,140,295
3,9,4:12,140,294
3,9,4:14,140,293
3,9,4:16,140,292
3,9,4:18,140,291
3,9,4:20,140,290
3,9,4:22,140,289
3,9,4:24,140,288
3,9,4:26,140,287
3,9,4:28,140,286
3,9,4:30,140,285
3,9,4:32,140,284
3,9,4:34,140,283
3,9,4:36,140,282
3,9,4:38,140,281
3,9,4:40,140,280
3,9,4:42,140,279
3,9,4:44,140,278
3,9,4:46,140,277
3,9,4:48,140,276
3,9,4:50,140,275
3,9,4:52,140,274
3,9,4:54,140,273
3,9,4:56,140,272
3,9,4:58,140,271
3,9,5:00,140,270
3,9,5:02,140,269
3,9,5:04,140,268
3,9,5:06,140,267
3,9,5:08,140,266
3,9,5:10,140,265
3,9,5:12,140,264
3,9,5:14,140,263
3,9,5:16,140,262
3,9,5:18,140,261
3,9,5:20,140,260
3,9,5:22,140,259
3,9,5:24,140,258
3,9,5:26,140,257
3,9,5:28,140,256
3,9,5:30,140,255
3,9,5:32,140,254
3,9,5:34,140,253
3,9,5:36,140,252
3,9,5:38,140,251
3,9,5:40,140,250
3,9,5:42,140,249
3,9,5:44,140,248
3,9,5:46,140,247
3,9,5:48,140,246
3,9,5:50,140,245
3,9,5:52,140,244
3,9,5:54,140,243
3,9,5:56,140,242
3,9,5:58,140,241
3,9,6:00,140,240
3,9,6:02,140,239
3,9,6:04,140,238
3,9,6:06,140,237
3,9,6:08,140,236
3,9,6:10,140,235
3,9,6:12,140,234
4,9,8:00,142,328
4,9,8:02,143,328
4,9,8:04,144,328
4,9,8:06,145,328
4,9,8:08,146,328
4,9,8:10,147,328
4,9,8:12,148,328
4,9,8:14,149,328
4,9,8:16,150,328
4,9,8:18,151,328
4,9,8:20,152,328
4,9,8:22,153,328
4,9,8:24,154,328
4,9,8:26,155,328
4,9,8:28,156,328
4,9,8:30,157,328
4,9,8:32,158,328
4,9,8:34,159,328
4,9,8:36,160,328
4,9,8:38,161,328
4,9,8:40,162,328
4,9,8:42,163,328
4,9,8:44,164,328
4,9,8:46,165,328
4,9,8:48,166,328
4,9,8:50,167,328
4,9,8:52,168,328
4,9,8:54,169,328
4,9,8:56,170,328
4,9,8:58,171,328
4,9,9:00,172,328
4,9,9:02,172,327
4,9,9:04,172,326
4,9,9:06,172,325
4,9,9:08,172,324
4,9,9:10,172,323
4,9,9:12,172,322
4,9,9:14,172,321
4,9,9:16,172,320
4,9,9:18,172,319
4,9,9:20,172,318
4,9,9:22,172,317
4,9,9:24,172,316
4,9,9:26,172,315
4,9,9:28,172,314
4,9,9:30,172,313
4,9,9:32,172,312
4,9,9:34,172,311
4,9,9:36,172,310
4,9,9:38,172,309
4,9,9:40,172,308
4,9,9:42,172,307
4,9,9:44,172,306
4,9,9:46,172,305
4,9,9:48,172,304
4,9,9:50,172,303
4,9,9:52,172,302
4,9,9:54,172,301
4,9,9:56,172,300
4,9,9:58,172,299
4,9,10:00,172,298
4,9,10:02,173,298
4,9,10:04,174,298
4,9,10:06,175,298
4,9,10:08,176,298
4,9,10:10,177,298
4,9,10:12,178,298
4,9,10:14,179,298
4,9,10:16,180,298
4,9,10:18,181,298
4,9,10:20,182,298
4,9,10:22,183,298
4,9,10:24,184,298
4,9,10:26,185,298
4,9,10:28,186,298
4,9,10:30,187,298
4,9,10:32,188,298
4,9,10:34,189,298
4,9,10:36,190,298
4,9,10:38,191,298
4,9,10:40,192,298
4,9,10:42,193,298
4,9,10:44,194,298
4,9,10:46,195,298
4,9,10:48,196,298
4,9,10:50,197,298
4,9,10:52,198,298
4,9,10:54,199,298
4,9,10:56,200,298
4,9,10:58,201,298
4,9,11:00,202,298
4,9,11:02,203,298
4,9,11:04,204,298
4,9,11:06,205,298
4,9,11:08,206,298
4,9,11:10,207,298
4,9,11:12,208,298
4,9,11:14,209,298
4,9,11:16,210,298
4,9,11:18,211,298
4,9,11:20,212,298
4,9,11:22,213,298
4,9,11:24,214,298
4,9,11:26,215,298
4,9,11:28,216,298
4,9,11:30,217,298
4,9,11:32,217,297
4,9,11:34,217,296
4,9,11:36,217,295
4,9,11:38,217,294
4,9,11:40,217,293
4,9,11:42,217,292
4,9,11:44,217,291
4,9,11:46,217,290
4,9,11:48,217,290
4,9,11:50,217,290
4,9,11:52,217,290
4,9,11:54,217,290
4,9,11:56,217,290
4,9,11:58,217,290
4,9,12:00,217,290
4,9,12:02,217,290
4,9,12:04,217,290
4,9,12:06,217,290
4,9,12:08,217,290
4,9,12:10,217,290
4,9,12:12,217,290
4,9,12:14,217,290
4,9,12:16,217,290
4,9,12:18,217,290
4,9,12:20,217,290
4,9,12:22,217,290
4,9,12:24,217,290
4,9,12:26,217,290
4,9,12:28,217,290
4,9,12:30,217,290
4,9,12:32,217,290
4,9,12:34,217,290
4,9,12:36,217,290
4,9,12:38,217,290
4,9,12:40,217,290
4,9,12:42,217,290
4,9,12:44,217,290
4,9,12:46,217,290
4,9,12:48,217,290
4,9,12:50,217,290
