1,7,3:00,142,328
1,7,3:02,141,328
1,7,3:04,140,328
1,7,3:06,139,328
1,7,3:08,138,328
1,7,3:10,137,328
1,7,3:12,136,328
1,7,3:14,135,328
1,7,3:16,134,328
1,7,3:18,133,328
1,7,3:20,132,328
1,7,3:22,131,328
1,7,3:24,130,328
1,7,3:26,129,328
1,7,3:28,128,328
1,7,3:30,127,328
1,7,3:32,126,328
1,7,3:34,125,328
1,7,3:36,124,328
1,7,3:38,123,328
1,7,3:40,122,328
1,7,3:42,121,328
1,7,3:44,120,328
1,7,3:46,119,328
1,7,3:48,118,328
1,7,3:50,117,328
1,7,3:52,116,328
1,7,3:54,115,328
1,7,3:56,114,328
1,7,3:58,113,328
1,7,4:00,112,328
1,7,4:02,111,328
1,7,4:04,110,328
1,7,4:06,109,328
1,7,4:08,108,328
1,7,4:10,107,328
1,7,4:12,106,328
1,7,4:14,105,328
1,7,4:16,104,328
1,7,4:18,103,328
1,7,4:20,102,328
1,7,4:22,101,328
1,7,4:24,100,328
1,7,4:26,99,328
1,7,4:28,98,328
1,7,4:30,97,328
1,7,4:32,96,328
1,7,4:34,95,328
1,7,4:36,94,328
1,7,4:38,93,328
1,7,4:40,92,328
1,7,4:42,91,328
1,7,4:44,90,328
1,7,4:46,90,327
1,7,4:48,90,326
1,7,4:50,90,325
1,7,4:52,90,324
1,7,4:54,90,323
1,7,4:56,90,322
1,7,4:58,90,321
1,7,5:00,90,320
1,7,5:02,90,319
1,7,5:04,90,318
1,7,5:06,90,317
1,7,5:08,90,316
1,7,5:10,90,315
1,7,5:12,90,314
1,7,5:14,90,313
1,7,5:16,90,312
1,7,5:18,90,311
1,7,5:20,90,310
1,7,5:22,90,309
1,7,5:24,90,308
1,7,5:26,90,307
1,7,5:28,90,306
1,7,5:30,90,305
1,7,5:32,90,304
1,7,5:34,90,303
1,7,5:36,90,302
1,7,5:38,90,301
1,7,5:40,90,300
1,7,5:42,90,299
1,7,5:44,90,298
1,7,5:46,90,297
1,7,5:48,90,296
1,7,5:50,90,295
1,7,5:52,90,294
1,7,5:54,90,293
1,7,5:56,90,292
1,7,5:58,90,291
1,7,6:00,90,290
1,7,6:02,90,289
1,7,6:04,90,288
1,7,6:06,90,287
1,7,6:08,90,286
1,7,6:10,90,285
1,7,6:12,90,284
1,7,6:14,90,283
1,7,6:16,90,282
1,7,6:18,90,281
1,7,6:20,90,280
1,7,6:22,90,279
1,7,6:24,90,278
1,7,6:26,90,277
1,7,6:28,90,276
1,7,6:30,90,275
1,7,6:32,90,274
1,7,6:34,90,273
1,7,6:36,90,272
1,7,6:38,90,271
1,7,6:40,90,270
1,7,6:42,90,269
1,7,6:44,90,268
1,7,6:46,90,267
1,7,6:48,90,266
1,7,6:50,90,265
1,7,6:52,90,264
1,7,6:54,90,263
1,7,6:56,90,262
1,7,6:58,90,261
1,7,7:00,90,260
1,7,7:02,90,259
1,7,7:04,90,258
1,7,7:06,90,257
1,7,7:08,90,256
1,7,7:10,90,255
1,7,7:12,90,254
1,7,7:14,90,253
1,7,7:16,90,252
1,7,7:18,90,251
1,7,7:20,90,250
1,7,7:22,90,249
1,7,7:24,90,248
1,7,7:26,90,247
1,7,7:28,90,246
1,7,7:30,90,245
1,7,7:32,90,244
1,7,7:34,90,243
1,7,7:36,90,242
1,7,7:38,90,241
1,7,7:40,90,240
1,7,7:42,90,239
1,7,7:44,90,238
1,7,7:46,90,237
1,7,7:48,90,236
1,7,7:50,90,235
1,7,7:52,90,234
1,7,7:54,90,233
1,7,7:56,90,232
1,7,7:58,90,231
1,7,8:00,90,230
1,7,8:02,90,229
1,7,8:04,90,228
1,7,8:06,90,227
1,7,8:08,90,226
1,7,8:10,90,225
1,7,8:12,90,224
1,7,8:14,90,223
1,7,8:16,90,222
1,7,8:18,90,221
1,7,8:20,90,220
1,7,8:22,90,219
1,7,8:24,90,218
1,7,8:26,90,217
1,7,8:28,90,216
1,7,8:30,90,215
1,7,8:32,90,214
1,7,8:34,90,213
1,7,8:36,90,212
1,7,8:38,90,211
1,7,8:40,90,210
1,7,8:42,90,209
1,7,8:44,90,208
1,7,8:46,90,207
1,7,8:48,90,206
1,7,8:50,90,205
1,7,8:52,90,204
1,7,8:54,90,203
1,7,8:56,89,203
1,7,8:58,88,203
1,7,9:00,87,203
1,7,9:02,86,203
1,7,9:04,85,203
1,7,9:06,84,203
2,7,3:30,142,328
2,7,3:32,143,328
2,7,3:34,144,328
2,7,3:36,144,329
2,7,3:38,144,330
2,7,3:40,144,331
2,7,3:42,145,331
2,7,3:44,145,332
2,7,3:46,145,333
2,7,3:48,145,334
2,7,3:50,146,334
2,7,3:52,146,335
2,7,3:54,146,336
2,7,3:56,146,337
2,7,3:58,147,337
2,7,4:00,147,338
2,7,4:02,147,339
2,7,4:04,147,340
2,7,4:06,148,340
2,7,4:08,148,341
2,7,4:10,148,342
2,7,4:12,148,343
2,7,4:14,149,343
2,7,4:16,149,344
2,7,4:18,149,345
2,7,4:20,149,346
