9,10,03:00,142,328
9,10,03:02,141,328
9,10,03:04,141,329
9,10,03:06,141,330
9,10,03:08,141,331
9,10,03:10,141,332
9,10,03:12,141,333
9,10,03:14,141,334
9,10,03:16,141,335
9,10,03:18,141,336
9,10,03:20,141,337
9,10,03:22,141,338
9,10,03:24,141,339
9,10,03:26,141,340
9,10,03:28,141,341
9,10,03:30,142,341
9,10,03:32,143,341
9,10,03:34,143,342
9,10,03:36,143,343
9,10,03:38,143,344
9,10,03:40,143,345
9,10,03:42,143,346
9,10,03:44,143,347
9,10,03:46,143,348
9,10,03:48,143,349
9,10,03:50,144,349
9,10,03:52,144,350
9,10,03:54,144,351
9,10,03:56,144,352
9,10,03:58,144,353
9,10,04:00,144,354
9,10,04:02,144,355
9,10,04:04,144,356
9,10,04:06,144,357
9,10,04:08,144,358
9,10,04:10,144,359
9,10,04:12,144,360
9,10,04:14,144,361
9,10,04:16,144,362
9,10,04:18,144,363
9,10,04:20,144,364
9,10,04:22,144,365
9,10,04:24,144,366
9,10,04:26,144,367
9,10,04:28,144,368
9,10,04:30,144,369
9,10,04:32,144,370
9,10,04:34,144,371
9,10,04:36,144,372
9,10,04:38,144,373
9,10,04:40,144,374
9,10,04:42,143,374
9,10,04:44,143,375
9,10,04:46,142,375
9,10,04:48,141,375
9,10,04:50,140,375
9,10,04:52,139,375
9,10,04:54,138,375
9,10,04:56,137,375
9,10,04:58,136,375
9,10,05:00,135,375
9,10,05:02,134,375
9,10,05:04,133,375
9,10,05:06,132,375
9,10,05:08,131,375
9,10,05:10,130,375
9,10,05:12,129,375
9,10,05:14,128,375
9,10,05:16,127,375
9,10,05:18,126,375
9,10,05:20,125,375
