2,6,03:00,142,328
2,6,03:02,143,328
2,6,03:04,144,328
2,6,03:06,144,329
2,6,03:08,144,330
2,6,03:10,144,331
2,6,03:12,145,331
2,6,03:14,145,332
2,6,03:16,145,333
2,6,03:18,145,334
2,6,03:20,146,334
2,6,03:22,146,335
2,6,03:24,146,336
2,6,03:26,146,337
2,6,03:28,147,337
2,6,03:30,147,338
2,6,03:32,147,339
2,6,03:34,147,340
2,6,03:36,148,340
2,6,03:38,148,341
2,6,03:40,148,342
2,6,03:42,148,343
2,6,03:44,149,343
2,6,03:46,149,344
2,6,03:48,149,345
2,6,03:50,149,346
2,6,03:52,150,346
2,6,03:54,150,347
2,6,03:56,150,348
2,6,03:58,150,349
2,6,04:00,151,349
2,6,04:02,151,350
2,6,04:04,151,351
2,6,04:06,151,352
2,6,04:08,152,352
2,6,04:10,152,353
2,6,04:12,152,354
2,6,04:14,152,355
2,6,04:16,153,355
2,6,04:18,153,356
2,6,04:20,153,357
2,6,04:22,153,358
2,6,04:24,154,358
2,6,04:26,154,359
2,6,04:28,154,360
2,6,04:30,154,361
2,6,04:32,155,361
2,6,04:34,155,362
2,6,04:36,155,363
2,6,04:38,155,364
2,6,04:40,156,364
2,6,04:42,156,365
2,6,04:44,156,366
2,6,04:46,156,367
2,6,04:48,157,367
2,6,04:50,157,368
2,6,04:52,157,369
2,6,04:54,157,370
2,6,04:56,158,370
2,6,04:58,158,371
2,6,05:00,159,371
2,6,05:02,160,371
2,6,05:04,161,371
2,6,05:06,162,371
2,6,05:08,163,371
2,6,05:10,164,371
2,6,05:12,165,371
2,6,05:14,166,371
2,6,05:16,167,371
2,6,05:18,168,371
2,6,05:20,169,371
2,6,05:22,170,371
2,6,05:24,171,371
2,6,05:26,172,371
2,6,05:28,173,371
2,6,05:30,174,371
2,6,05:32,175,371
2,6,05:34,176,371
2,6,05:36,177,371
2,6,05:38,178,371
2,6,05:40,179,371
2,6,05:42,180,371
2,6,05:44,181,371
2,6,05:46,182,371
2,6,05:48,183,371
2,6,05:50,184,371
2,6,05:52,185,371
2,6,05:54,186,371
2,6,05:56,187,371
2,6,05:58,188,371
2,6,06:00,189,371
2,6,06:02,190,371
2,6,06:04,191,371
2,6,06:06,192,371
2,6,06:08,193,371
2,6,06:10,194,371
2,6,06:12,195,371
2,6,06:14,196,371
2,6,06:16,197,371
2,6,06:18,198,371
2,6,06:20,199,371
3,6,03:00,142,328
3,6,03:02,141,328
3,6,03:04,141,327
3,6,03:06,140,327
3,6,03:08,140,326
3,6,03:10,140,325
3,6,03:12,140,324
3,6,03:14,140,323
3,6,03:16,140,322
3,6,03:18,140,321
3,6,03:20,140,320
3,6,03:22,140,319
3,6,03:24,140,318
3,6,03:26,140,317
3,6,03:28,140,316
3,6,03:30,140,315
3,6,03:32,140,314
3,6,03:34,140,313
3,6,03:36,140,312
3,6,03:38,140,311
3,6,03:40,140,310
3,6,03:42,140,309
3,6,03:44,140,308
3,6,03:46,140,307
3,6,03:48,140,306
3,6,03:50,140,305
3,6,03:52,140,304
3,6,03:54,140,303
3,6,03:56,140,302
3,6,03:58,140,301
3,6,04:00,140,300
3,6,04:02,140,299
3,6,04:04,140,298
3,6,04:06,140,297
3,6,04:08,140,296
3,6,04:10,140,295
3,6,04:12,140,294
3,6,04:14,140,293
3,6,04:16,140,292
3,6,04:18,140,291
3,6,04:20,140,290
3,6,04:22,140,289
3,6,04:24,140,288
3,6,04:26,140,287
3,6,04:28,140,286
3,6,04:30,140,285
3,6,04:32,140,284
3,6,04:34,140,283
3,6,04:36,140,282
3,6,04:38,140,281
3,6,04:40,140,280
3,6,04:42,140,279
3,6,04:44,140,278
3,6,04:46,140,277
3,6,04:48,140,276
3,6,04:50,140,275
3,6,04:52,140,274
3,6,04:54,140,273
3,6,04:56,140,272
3,6,04:58,140,271
3,6,05:00,140,270
3,6,05:02,140,269
3,6,05:04,140,268
3,6,05:06,140,267
3,6,05:08,140,266
3,6,05:10,140,265
3,6,05:12,140,264
3,6,05:14,140,263
3,6,05:16,140,262
3,6,05:18,140,261
3,6,05:20,140,260
3,6,05:22,140,259
3,6,05:24,140,258
3,6,05:26,140,257
3,6,05:28,140,256
3,6,05:30,140,255
3,6,05:32,140,254
